SEQF6704.1	fna	ead3d0e21b0a57b1369a259ed7dee66b	Parvimonas micra (firmicutes)
SEQF6705.1	fna	ea399a6e3d64d6d16ea05113b67f1b94	Parvimonas micra (firmicutes)
SEQF6707.1	fna	67ff496a7d98e396ca5e34e73a872b3b	Parvimonas micra (firmicutes)
SEQF6710.1	fna	4e21193387bd61dad8a9688a6ea8dbee	Parvimonas micra (firmicutes)
SEQF6711.1	fna	bee1674d75f9bafee4d89179a37e4808	Parvimonas micra (firmicutes)
SEQF6712.1	fna	a5c9945947418e04fb3402b50ea74d1c	Parvimonas micra (firmicutes)
SEQF6713.1	fna	a45fd64931f2f04600f92de60cd966cc	Parvimonas micra (firmicutes)
SEQF6714.1	fna	2c42dd12c150a6aff4f2e5694f69a8f1	Arthrospira platensis YZ (cyanobacteria)
SEQF6715.1	fna	faa03781622acefe72b8f79784d6f47a	Arthrospira platensis C1 (cyanobacteria)
SEQF6716.1	fna	7dc64f517ffdcc801446f9f2b0f33174	Arthrospira platensis NIES-39 (cyanobacteria)
SEQF6717.1	fna	9855fa2ad5ac4b2028073b092c7a3c31	Arthrospira platensis FACHB-835 (cyanobacteria)
SEQF6718.1	fna	626a48abf13f1528eb2a2cfe7a25e7b8	Arthrospira platensis FACHB-971 (cyanobacteria)
SEQF6719.1	fna	4cf0b4b4d20b7d7f0db5cc41c8d04053	Arthrospira platensis FACHB-439 (cyanobacteria)
SEQF6720.1	fna	e455e53b1aaf43e7465a5ab6c7d8a186	Arthrospira platensis NIES-46 (cyanobacteria)
SEQF6721.1	fna	3a4eb8c03ce6569330f95b7ff69e3aa6	Finegoldia magna (firmicutes)
SEQF6722.1	fna	1cdcdd1b4c367cced52cc9452990a027	Finegoldia magna (firmicutes)
SEQF6723.1	fna	86068d4c636b0bc8cc926937720ce84f	Finegoldia magna (firmicutes)
SEQF6724.1	fna	28a058f3dc28989144276d69d106218d	Finegoldia magna (firmicutes)
SEQF6725.1	fna	4af21b920297fdb344be161bee50b9bc	Finegoldia magna (firmicutes)
SEQF6726.1	fna	72e6f2cfe29d1407c6f8a5c09a002d62	Finegoldia magna (firmicutes)
SEQF6727.1	fna	f7863913167f9cb66dfa23f851a10ed0	Finegoldia magna (firmicutes)
SEQF6728.1	fna	21b2f7dbc4510be461501ea2e9e75c28	Finegoldia magna (firmicutes)
SEQF6729.1	fna	e96d2fd606e71a003bc47b22cadea6bd	Finegoldia magna (firmicutes)
SEQF6730.1	fna	00c8b2040b54252f1412cf9c64b784d4	Finegoldia magna (firmicutes)
SEQF6731.1	fna	0c7a7a447d08ddedcf16a1c8f9ca14d0	Finegoldia magna (firmicutes)
SEQF6732.1	fna	cd0e1305eb4537f4e97d740e2aa511fc	Finegoldia magna (firmicutes)
SEQF6733.1	fna	4d4e7bffccd24f37b41ca6a4f6cfdb80	Finegoldia magna (firmicutes)
SEQF6734.1	fna	e8f98943d681d17f896fbc76a23afd4f	Finegoldia magna (firmicutes)
SEQF6735.1	fna	c316435b8dbdcb011f82cdb20fabf18e	Finegoldia magna (firmicutes)
SEQF6736.1	fna	cfc88b621e4caf0e855b4a06ec2d7146	Finegoldia magna (firmicutes)
SEQF6737.1	fna	3440bfbc4548b1aa532259c371deb9c2	Finegoldia magna (firmicutes)
SEQF6739.1	fna	05830f9d00df47bdac82eaff993d6179	Finegoldia magna (firmicutes)
SEQF6740.1	fna	936e4984923933353e8406b0675eb2d3	Finegoldia magna (firmicutes)
SEQF6741.1	fna	707e054dbab1e3f4d621e0ab586acdf9	Finegoldia magna (firmicutes)
SEQF6742.1	fna	528cd219f5e376862bfb8fc472537703	Lactococcus lactis subsp. cremoris KW2 (firmicutes)
SEQF6743.1	fna	a0c56fd11b77a8f4f380baaa978429f1	Lactococcus lactis (firmicutes)
SEQF6744.1	fna	6547ea0f30118187eddce75349e084bd	Lactococcus lactis (firmicutes)
SEQF6745.1	fna	91d668499725089c0766d2728e403c3b	Lactococcus lactis (firmicutes)
SEQF6746.2	fna	47501f524e947255b991bc5709b7d10f	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6747.1	fna	7ea17889c7cab773aa561a4c9db22cd7	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6748.1	fna	faa3122f599397dcf4f99dc7bbccd3c1	Lactococcus lactis (firmicutes)
SEQF6749.1	fna	a001204c8123ec7000383b1ad711c853	Lactococcus lactis subsp. lactis bv. diacetylactis (firmicutes)
SEQF6750.1	fna	72c24eefb63126776229551cbc90e5fb	Lactococcus lactis (firmicutes)
SEQF6751.1	fna	961a9f8994321e8f4d999ff8fb07e0d2	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6752.1	fna	775099c731bcbd81a1d20bdf1fc912d6	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6753.1	fna	726f8a63cf5b6bd8c1f1030e928ceef4	Lactococcus lactis (firmicutes)
SEQF6754.1	fna	aa108a3b297df90cc417f53b80db229f	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6755.1	fna	9eff3145f34e98bdcd391d0063d22d55	Lactococcus lactis (firmicutes)
SEQF6756.2	fna	f008ddc2947225a9a86e37448f04b517	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6757.1	fna	62b3cc2d5f08aa574b3d9fc60b6a9409	Lactococcus lactis (firmicutes)
SEQF6758.1	fna	74ee304ba789f4a46bf6cebe3d013a05	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6759.2	fna	8d7470c244946d1d1b7f416ba78a3352	Lactococcus lactis subsp. lactis NCDO 2118 (firmicutes)
SEQF6760.1	fna	f61fb6ffa17d44dd192979414b2f840a	Lactococcus lactis subsp. lactis bv. diacetylactis (firmicutes)
SEQF6761.1	fna	85b509325985fc4cd1d7a6a30a33be02	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6762.1	fna	5a6f1809b45f19f3dfbadb95c5af06e0	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6763.1	fna	98b5ca71887dbe29e268a24a92abfe0a	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6764.1	fna	76661fc4167f748c601e64f0d97155a1	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6765.1	fna	7b1a271c531584a875f34633e2cff9e1	Lactococcus lactis (firmicutes)
SEQF6766.2	fna	db0b57ec0392381e797aed1f6bd30761	Lactococcus lactis subsp. lactis bv. diacetylactis (firmicutes)
SEQF6767.1	fna	b1f81835358368e56dc029f02e803aec	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6768.1	fna	799b2b7444dd6864081e3396752eb009	Lactococcus lactis (firmicutes)
SEQF6769.1	fna	9c03752a34dd5a2e0c3afa96542bc601	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6770.3	fna	29c3c9010d3f1c669362be33bba7cd6e	Lactococcus lactis subsp. lactis KLDS 4.0325 (firmicutes)
SEQF6771.3	fna	237b743412b8fc62c275e776771f129e	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6772.1	fna	622841707c0e91f85f5762fc0d3b791e	Lactococcus lactis (firmicutes)
SEQF6773.1	fna	c8b9848a6757a4ac9c17176dd80abc59	Lactococcus lactis (firmicutes)
SEQF6774.1	fna	8043a10911af4e9c352a6825d8adc4ef	Lactococcus lactis (firmicutes)
SEQF6775.1	fna	c46c88479c00655886039ab34abb232b	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6776.1	fna	d38e44526f1d578f3750fd6b58fd7d94	Lactococcus lactis (firmicutes)
SEQF6777.1	fna	6cff5f076c67163e7874a9a5a9027a4e	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6778.1	fna	6949e10e2364478da8d5fc440c06c227	Lactococcus lactis subsp. lactis bv. diacetylactis (firmicutes)
SEQF6779.2	fna	db5b507f29844584a4ba21abc6bfd221	Lactococcus lactis subsp. lactis (firmicutes)
SEQF6780.1	fna	259ddabaf9c574c985bc54bb65fca4fc	Lactococcus lactis (firmicutes)
SEQF6781.1	fna	a9a89b5a62ac064fdfb1431858f307f4	Lactococcus lactis (firmicutes)
SEQF6782.1	fna	634ad29b41c25f4cd27d884f963dca06	Fusobacterium gonidiaformans ATCC 25563 (fusobacteria)
SEQF6784.1	fna	f4f60c4b17f992e1dceff3549a7345b9	Treponema medium (spirochetes)
SEQF6785.1	fna	58ebeddbdaab904735a6b2ab6559a520	Treponema medium (spirochetes)
SEQF6786.1	fna	ed829047807d484e787a647c3c9fe64b	Kingella kingae (b-proteobacteria)
SEQF6787.1	fna	98187b2e8ae33a48a2a022f6ed551d91	Kingella kingae (b-proteobacteria)
SEQF6788.1	fna	b54348ba831cc06dcd78c8dd8fec1b59	Kingella kingae (b-proteobacteria)
SEQF6789.1	fna	43848092b582e1156b61e0f3fa89fab8	Kingella kingae (b-proteobacteria)
SEQF6790.1	fna	24d68a2b20df52807fcfade076a84d55	Kingella kingae (b-proteobacteria)
SEQF6791.1	fna	c124639e909856562ea275daa9c915d7	Kingella kingae (b-proteobacteria)
SEQF6799.1	fna	3f5a1edd109cdb6d387608e9fb699036	Kingella kingae (b-proteobacteria)
SEQF6816.1	fna	af14254544ddec573fdb57a57b13bb0c	Kingella kingae (b-proteobacteria)
SEQF6825.1	fna	87c9b5cdca8694428fcaf1f6ba5ec90d	Kingella kingae (b-proteobacteria)
SEQF6829.1	fna	75cfcd34857877a638f93e4d395f9421	Kingella kingae (b-proteobacteria)
SEQF6835.1	fna	ddb10838469cc483cf1eb1de156fcb36	Rothia dentocariosa (high G+C Gram-positive bacteria)
SEQF6836.1	fna	8244aecfe7d3c0972e0fea75033e2a24	Rothia dentocariosa (high GC Gram+)
SEQF6837.1	fna	fcbc95f284310a7fb3b00f90a81cc4db	Rothia dentocariosa (high GC Gram+)
SEQF6838.1	fna	6a70eee28d367d418be16bc17e913fa0	Rothia dentocariosa (high GC Gram+)
SEQF6839.1	fna	f134bcc7b1e420aedafbe25a46c443e7	Rothia sp. HMSC069C01 (high G+C Gram-positive bacteria)
SEQF6841.1	fna	ba60ebd5e9a2c983315d0352bb1746eb	Rothia dentocariosa (high GC Gram+)
SEQF6842.1	fna	cdaf8643e3a2d58a044a1c7062661a1e	Rothia dentocariosa (high GC Gram+)
SEQF6843.1	fna	124e69f1e7184714e268a9e6e3bd191f	Rothia sp. HMSC064D08 (high G+C Gram-positive bacteria)
SEQF6844.1	fna	769fb888afa7d2d2afb36f614a592182	Rothia sp. HMSC071F11 (high G+C Gram-positive bacteria)
SEQF6845.1	fna	129c67a53fed5a72bf93fc4113675bd1	Rothia sp. HMSC065G12 (high G+C Gram-positive bacteria)
SEQF6846.1	fna	62acc7686bbe14bd8e9274c2f282d7b2	Rothia dentocariosa (high G+C Gram-positive bacteria)
SEQF6847.1	fna	6f283c5ab82ef0febd26784b30d4cf7c	Rothia dentocariosa (high GC Gram+)
SEQF6848.1	fna	699b6e55c124bfe722c5b7011f1f302e	Rothia sp. HMSC08A08 (high G+C Gram-positive bacteria)
SEQF6849.1	fna	eabe5f50d3ed82991da2df80e29cee31	Rothia dentocariosa (high GC Gram+)
SEQF6851.1	fna	447d3a2351a7f1b6b43b510ae996d8e6	Rothia dentocariosa (high GC Gram+)
SEQF6854.1	fna	286d880313118048cb1e44b24636c50f	Rothia sp. HMSC065D02 (high G+C Gram-positive bacteria)
SEQF6856.1	fna	7bf9056e8902c2a7ab39fdb39c618918	Rothia sp. HMSC058E10 (high G+C Gram-positive bacteria)
SEQF6857.1	fna	c31b89009cc838d291868908647cd3a4	Rothia sp. HMSC067H10 (high G+C Gram-positive bacteria)
SEQF6858.1	fna	48ae683f5438857e9a84c48b162cd423	Rothia sp. HMSC036D11 (high G+C Gram-positive bacteria)
SEQF6859.1	fna	11a93de49e46acdbd5994dec3533dbbc	Rothia dentocariosa (high GC Gram+)
SEQF6860.1	fna	fdf7a25b4a58c42c733a1b9664679290	Streptococcus anginosus (firmicutes)
SEQF6861.1	fna	ad527bb5c4d508f2c7f34e6865044e27	Streptococcus anginosus (firmicutes)
SEQF6862.1	fna	1b430b7b29f4f06eeeeb3573d462e74a	Streptococcus anginosus subsp. anginosus (firmicutes)
SEQF6863.1	fna	988dbb27825b931b4f2acb02ab07698e	Streptococcus anginosus (firmicutes)
SEQF6864.1	fna	deb2904440915a29862cf6c5d5d33e08	Streptococcus anginosus (firmicutes)
SEQF6865.1	fna	98cb86af7b63af2b59be91374d47606f	Streptococcus anginosus (firmicutes)
SEQF6866.1	fna	e0a10ce44f81ae18df719ff557b21acd	Streptococcus anginosus (firmicutes)
SEQF6867.1	fna	b7a114a7493955846fa366c9d1a8d1b7	Streptococcus sp. KS 6 (firmicutes)
SEQF6868.1	fna	d6186bf6937fbaffbc10d6dd35dc7b25	Streptococcus anginosus (firmicutes)
SEQF6869.1	fna	494f74db93f50a9bc75523872c520d6b	Streptococcus anginosus (firmicutes)
SEQF6870.1	fna	6e25e882afb086d88fde97bff8304e11	Streptococcus anginosus (firmicutes)
SEQF6871.1	fna	ad076c77559a34dcd1fec4966a3391df	Streptococcus anginosus (firmicutes)
SEQF6872.1	fna	6b670fd916f3daa6e3aad3e6cd0ba57f	Streptococcus sp. ACC21 (firmicutes)
SEQF6874.1	fna	4154b0ab3e0bd59c1885432b53c90169	Streptococcus anginosus (firmicutes)
SEQF6875.1	fna	cd9e253d2754f49b690c6f37af8c7f77	Streptococcus anginosus (firmicutes)
SEQF6876.1	fna	b6fee4c2d03f29ef28111c2df5f57941	Streptococcus anginosus (firmicutes)
SEQF6877.1	fna	820030eda5c6b02397bf7f0f26d70a84	Streptococcus sp. HMSC034A12 (firmicutes)
SEQF6878.1	fna	7389b778f1b7cc26cf445cbb93cda0e0	Streptococcus anginosus (firmicutes)
SEQF6879.1	fna	6ad724a42e9cbe4bfab56d4010da4ac9	Streptococcus anginosus (firmicutes)
SEQF6880.1	fna	a8519871009443d77a7afd51e0903707	Streptococcus anginosus (firmicutes)
SEQF6881.1	fna	9f0d78d0ad7f995241892c7c18250bcd	Streptococcus anginosus (firmicutes)
SEQF6882.1	fna	a7e907f1963d543aea88a546d7b4e728	Streptococcus anginosus (firmicutes)
SEQF6883.1	fna	2c272a1b0f7c0a8d3e20160db298e99f	Streptococcus anginosus (firmicutes)
SEQF6884.1	fna	2e8755b1247b6d305140714059396198	Streptococcus anginosus (firmicutes)
SEQF6885.1	fna	ce0e923755307fab4ca13b6d4a999fc5	Streptococcus anginosus (firmicutes)
SEQF6887.1	fna	044bd8a7950c201734c18b4bd578fac4	Streptococcus anginosus (firmicutes)
SEQF6888.1	fna	28f82050039d915466cbc835a35ecb96	Streptococcus sp. HMSC057E02 (firmicutes)
SEQF6889.1	fna	7bcfe8c5432bcc5643cedc231b61ffc3	Streptococcus anginosus (firmicutes)
SEQF6890.1	fna	d088f4a21ace8004238a19776f5e38a3	Streptococcus anginosus (firmicutes)
SEQF6891.1	fna	7f0524034494b354371627b9b752f7b3	Streptococcus anginosus (firmicutes)
SEQF6892.1	fna	4c96cf88dfd32f605e8a37ad37cd8303	Streptococcus anginosus (firmicutes)
SEQF6894.1	fna	abcff34b4c7b9ac73cfa50c86522ca98	Streptococcus sp. HMSC034B03 (firmicutes)
SEQF6895.1	fna	6c074cf957a59e49e5ffeafa6c45511f	Streptococcus anginosus (firmicutes)
SEQF6896.1	fna	dc1891b782336a0d9f8462e1d1b2d37c	Streptococcus anginosus (firmicutes)
SEQF6897.1	fna	14e96248a20e002f79b1063c5453da12	Streptococcus sp. AC15 (firmicutes)
SEQF6898.1	fna	153211e44c7048d91edaeb9392ba5c84	Streptococcus sp. HMSC056D07 (firmicutes)
SEQF6899.1	fna	a98a0ce503de1702a20ec52d4835d912	Streptococcus anginosus (firmicutes)
SEQF6901.1	fna	5f0d5ade6f8f67f18f3708462521efc4	Streptococcus anginosus (firmicutes)
SEQF6902.1	fna	c5c72c93d526f54bdee87ceef296ed26	Streptococcus anginosus (firmicutes)
SEQF6903.1	fna	d25eb6603b6ee42c74f4665cd3d5ad87	Streptococcus anginosus (firmicutes)
SEQF6905.1	fna	ac02b370418bb3ce112b33a3a4c869f1	Streptococcus anginosus (firmicutes)
SEQF6906.1	fna	e0228892036f6eb68bb4cb0c59f5405e	Listeria monocytogenes (firmicutes)
SEQF6908.1	fna	99dbd7617443067d890e018a7abcfd4c	Listeria monocytogenes (firmicutes)
SEQF6909.1	fna	e0c4d798b7ac135565c2d2a79cae7d48	Listeria monocytogenes (firmicutes)
SEQF6910.1	fna	7116a9a53847e21342bd567384ac36cb	Listeria monocytogenes ATCC 19117 (firmicutes)
SEQF6911.1	fna	f24f8acf89a6fd0cb12eac48a6044e65	Listeria monocytogenes (firmicutes)
SEQF6912.1	fna	916faad02fb4f935908dac6d215c22dc	Listeria monocytogenes (firmicutes)
SEQF6913.1	fna	72a3591a51ebe7910b18165d01d95f34	Listeria monocytogenes (firmicutes)
SEQF6914.1	fna	9f7f19966c06e3af77afaee4889654dd	Listeria monocytogenes (firmicutes)
SEQF6915.1	fna	2de93d15492b173874ee5a29007d5075	Listeria monocytogenes (firmicutes)
SEQF6916.1	fna	e58656e9355fb4088f49ba9197d7ed92	Listeria monocytogenes (firmicutes)
SEQF6917.1	fna	9c5cd37a74e464f000e6efe215144683	Listeria monocytogenes (firmicutes)
SEQF6918.1	fna	23b9d75624f47d44e0c1f56045508a88	Listeria monocytogenes (firmicutes)
SEQF6919.1	fna	38c1b50e0efb8dce883553ab6f1046b5	Listeria monocytogenes (firmicutes)
SEQF6920.1	fna	cf8668a7f9025f46e3af8f4f2bff5688	Listeria monocytogenes (firmicutes)
SEQF6921.1	fna	df2443b13833b3f862eb93efd83d59ac	Listeria monocytogenes (firmicutes)
SEQF6922.2	fna	20821532bf9b8c1bd9c8ad97b453865b	Listeria monocytogenes (firmicutes)
SEQF6923.1	fna	cc9c2907259ae5273ef28b83aa634f3c	Listeria monocytogenes (firmicutes)
SEQF6924.2	fna	c5cccc5e060142b2c9833e94b35b862a	Listeria monocytogenes (firmicutes)
SEQF6925.1	fna	9a3c1ef99283c7556b224b3e98ba8b8d	Listeria monocytogenes (firmicutes)
SEQF6926.1	fna	988dfe10482517f7a221fd1323ac0b7c	Listeria monocytogenes (firmicutes)
SEQF6927.1	fna	ab13a4bb2a4eb4e7e5a5bc35f76b560d	Listeria monocytogenes (firmicutes)
SEQF6928.3	fna	c8563356a016e0686aaf0c93afe4b247	Listeria monocytogenes (firmicutes)
SEQF6930.1	fna	7047df3e408141c7fcb906f94b4146ad	Listeria monocytogenes (firmicutes)
SEQF6931.1	fna	1ac22a3ca9ee6a84dd36dc782d14f8a5	Listeria monocytogenes (firmicutes)
SEQF6932.1	fna	178da3cab648154f7a9cffc99fe0fab6	Listeria monocytogenes (firmicutes)
SEQF6934.1	fna	76085557028f2fb057462aa3a1711db1	Listeria monocytogenes (firmicutes)
SEQF6935.1	fna	859c7bf82075d164775c8b6ae6d143de	Listeria monocytogenes (firmicutes)
SEQF6936.1	fna	ebab457c9aeb11dec30b766e61841593	Listeria monocytogenes (firmicutes)
SEQF6937.2	fna	cf0bd9a0b342ac9355a7f87524938367	Listeria monocytogenes (firmicutes)
SEQF6938.1	fna	c2e522d7eaa8018780dfd3e0d7c9215f	Listeria monocytogenes (firmicutes)
SEQF6940.1	fna	d5a4c883555d7af8eaa491e3fa0bdf57	Listeria monocytogenes CFSAN002349 (firmicutes)
SEQF6941.1	fna	bfe1764e60abbceaedc34806cb2b170f	Listeria monocytogenes (firmicutes)
SEQF6943.1	fna	95bb1f6aadcbc3a07e072574a8456e62	Listeria monocytogenes (firmicutes)
SEQF6944.1	fna	2a7ab1b11d68854ab337411ea808b09a	Listeria monocytogenes (firmicutes)
SEQF6945.1	fna	cb725b5c9288627cf1e541d2d5aea55c	Listeria monocytogenes (firmicutes)
SEQF6946.1	fna	10d33e6858232338fa74306482440a41	Listeria monocytogenes SLCC2479 (firmicutes)
SEQF6948.1	fna	acb5275a171f6cc1d3030711afe9aee5	Listeria monocytogenes (firmicutes)
SEQF6949.1	fna	5fb706c0d817592acad0e508f2a81a69	Listeria monocytogenes SLCC7179 (firmicutes)
SEQF6951.1	fna	f9ebfe4d48e9ed222ef925290a69b2a7	Listeria monocytogenes (firmicutes)
SEQF6952.1	fna	7769f64cd00bb74dad5ae229221380ec	TM7 phylum sp. oral taxon 350 (bacteria)
SEQF6953.1	fna	967e946c1506326d056f7aa4a0f3cef1	Campylobacter rectus (e-proteobacteria)
SEQF6954.1	fna	80663eb6c04c4854261a85b2ad59f9a2	Campylobacter rectus (e-proteobacteria)
SEQF6955.1	fna	f48e253e75a4a9dd54c833b7e443f437	Campylobacter rectus (e-proteobacteria)
SEQF6957.1	fna	8f310de3e8d9e6e5c5d050010402de2e	Veillonella sp. S13053-19 (firmicutes)
SEQF6958.1	fna	4fc92864f4edb51f090b94860259de86	Veillonella rogosae JCM 15642 (firmicutes)
SEQF6960.1	fna	050e82d08524a5271c6aec7518bd5519	Treponema socranskii subsp. socranskii VPI DR56BR1116 = ATCC 35536 (spirochetes)
SEQF6961.1	fna	5395926f6c626302f5fdffb3f24b7b8e	Streptococcus mutans (firmicutes)
SEQF6962.1	fna	dde40cd903767838ceff641c81460f2e	Streptococcus mutans (firmicutes)
SEQF6963.1	fna	5095573a14c3a184e598953f5906c526	Streptococcus mutans (firmicutes)
SEQF6964.1	fna	0b149fad64d10d788019fcafca4bed93	Streptococcus mutans (firmicutes)
SEQF6965.1	fna	ff630931624ceecdae0e719304208dc2	Streptococcus mutans (firmicutes)
SEQF6966.1	fna	6341d388d6c3951b91f859547a58149d	Streptococcus mutans (firmicutes)
SEQF6967.1	fna	dafc289401dfe6f7a0905e899a1c18fe	Streptococcus mutans (firmicutes)
SEQF6968.1	fna	701c706be148ab194cf1ec862d37cb46	Streptococcus mutans (firmicutes)
SEQF6969.1	fna	12d80511042d87ce826cefd1bb63fdc2	Streptococcus mutans (firmicutes)
SEQF6970.1	fna	1577eb0c6c726dd5e878da8fc31e06c5	Streptococcus mutans (firmicutes)
SEQF6971.1	fna	9c3c0841e5bbaa92cadc63490c40dd43	Streptococcus mutans (firmicutes)
SEQF6972.1	fna	8bfa32ee9ed106b1a857939535b58fed	Streptococcus mutans (firmicutes)
SEQF6973.1	fna	7fc1156d4ac10abf90d0a882cbec917f	Streptococcus mutans (firmicutes)
SEQF6974.1	fna	96ff0bc9faa80d04188d21e2e3e58eb4	Streptococcus mutans (firmicutes)
SEQF6975.1	fna	a426c4e2a57361c70e72af595bf05c92	Streptococcus mutans (firmicutes)
SEQF6976.1	fna	e140764868f37621b15bf6ad95baf521	Streptococcus mutans (firmicutes)
SEQF6977.1	fna	7783a1ae23b1c3f5714a98c3904221be	Streptococcus mutans (firmicutes)
SEQF6978.1	fna	23391cb8803bd3dd2d70fe94aa6dd32e	Streptococcus mutans (firmicutes)
SEQF6979.1	fna	3e5bf5893c159f303ed0dfb234719cb6	Streptococcus mutans (firmicutes)
SEQF6980.1	fna	62762510207a4805deb1cf31cffba551	Streptococcus mutans (firmicutes)
SEQF6982.1	fna	eee208fe044a8ee47f2b071e5041572d	Streptococcus mutans (firmicutes)
SEQF6983.1	fna	059c0928f7fae17f6f7d7f9af34a063d	Streptococcus mutans (firmicutes)
SEQF6984.1	fna	7a6cd804046e516027d3bf5cd34dd29b	Streptococcus mutans (firmicutes)
SEQF6985.1	fna	e9b80bf427eb184ff016f87e80a9fe55	Streptococcus mutans (firmicutes)
SEQF6986.1	fna	99476bfe0d34a517486fae7b408e4ffa	Streptococcus mutans (firmicutes)
SEQF6987.1	fna	aa8edf14df9780768e26a92c91b283bd	Streptococcus mutans (firmicutes)
SEQF6988.1	fna	b5923d12dca198f0149f35d177e20056	Streptococcus mutans (firmicutes)
SEQF6989.1	fna	34cba84cee34e49b581df9babc755de4	Streptococcus mutans (firmicutes)
SEQF6990.1	fna	335d3b0c89eed92c91ef0fff8c9dfac0	Streptococcus mutans (firmicutes)
SEQF6991.1	fna	0a3a1adacebf1bc03518a61951f5b127	Streptococcus mutans (firmicutes)
SEQF6992.1	fna	1a31e46095a880017b839cc8882433ab	Streptococcus mutans (firmicutes)
SEQF6993.1	fna	867e2e37e98893c6922c553165c656f7	Streptococcus mutans (firmicutes)
SEQF6994.1	fna	3d0ef57c054e655056f5b388a492df57	Streptococcus mutans (firmicutes)
SEQF6995.1	fna	df66ba4f50f298fae12910f590588b1a	Streptococcus mutans (firmicutes)
SEQF6996.1	fna	d3e4469030815da74e46ee7392355714	Streptococcus mutans (firmicutes)
SEQF6997.1	fna	0ef7a0ea7831adce59e746f44556c949	Streptococcus mutans (firmicutes)
SEQF6998.1	fna	5dd0e6ea523f7253950a1e643cf8c6c8	Streptococcus mutans (firmicutes)
SEQF6999.1	fna	d13e8fc890fb0c49f294dbb2a273232d	Streptococcus mutans (firmicutes)
SEQF7000.1	fna	faadda6c0d7e11fd81ae570aa5c8bc54	Streptococcus mutans (firmicutes)
SEQF7001.1	fna	8afb6b96cff0aaa18a6c29e4b961a4e1	Streptococcus mutans (firmicutes)
SEQF7002.1	fna	f6dd25334e92859498d221dd13ef4697	Streptococcus mutans (firmicutes)
SEQF7003.1	fna	1fb41aa2dcc19a69d71e1ba6c5fb6e55	Streptococcus mutans (firmicutes)
SEQF7004.1	fna	2225284eab6a2257afa80bb666109e20	Streptococcus mutans (firmicutes)
SEQF7005.1	fna	6d9af847f2dff90ec1bd9983f6910c8b	Streptococcus mutans (firmicutes)
SEQF7006.1	fna	c152178a94ef3c9e5c3ed5ac689be41d	Streptococcus mutans (firmicutes)
SEQF7007.1	fna	ce7df1d7d041d48be87d9c3b7333991b	Streptococcus mutans (firmicutes)
SEQF7008.1	fna	8ab77560a644b115e1cfa5b47649ed3e	Streptococcus mutans (firmicutes)
SEQF7010.1	fna	0a4fb47457e664a4623fe90061042fd8	Streptococcus mutans (firmicutes)
SEQF7011.1	fna	2048d4fb45ea50f7a2f8cbe6b82c3403	Streptococcus mutans (firmicutes)
SEQF7012.1	fna	9b98c5a7153072f87d6bd9e8bbd0e9b1	Streptococcus mutans (firmicutes)
SEQF7013.1	fna	79e1ef514e805662b4206b4b6cc4e6c1	Streptococcus mutans (firmicutes)
SEQF7014.1	fna	97529edacdeff78c8f43f3c2c46d4919	Streptococcus mutans (firmicutes)
SEQF7015.1	fna	64d7eac03febc988c20a7244b530dfca	Streptococcus mutans (firmicutes)
SEQF7016.1	fna	ed8fcc755956fef62f6e07c9de7063f9	Streptococcus mutans (firmicutes)
SEQF7017.1	fna	34674f3a32532facd58efe3a90124888	Streptococcus mutans (firmicutes)
SEQF7018.1	fna	cc8a99ecf3bc7c200432e365693f5cc2	Streptococcus mutans (firmicutes)
SEQF7019.1	fna	f9219b2787dae6fe0aa58d1f8f699483	Streptococcus mutans (firmicutes)
SEQF7020.1	fna	e1eb2f8d5b2baa2f985573243ce1ac8c	Streptococcus mutans (firmicutes)
SEQF7021.1	fna	a91a6cecb77f01c42fd6f4ee65db73a1	Streptococcus mutans (firmicutes)
SEQF7022.1	fna	cdb8d85ce8ea680ff16f17497971ef32	Streptococcus mutans (firmicutes)
SEQF7024.1	fna	aa1346f5c2387a60f833a82177027087	Streptococcus mutans (firmicutes)
SEQF7025.1	fna	f674bc515f1471b48dc8554e3e2d26a7	Streptococcus mutans (firmicutes)
SEQF7026.1	fna	85191bb34c445bd0499680319cb122ed	Streptococcus mutans (firmicutes)
SEQF7027.1	fna	8cafed61cbe0d2680123e2625dbee1cd	Streptococcus mutans (firmicutes)
SEQF7028.1	fna	cca66ee329271767abadfe802d2c215a	Streptococcus mutans (firmicutes)
SEQF7029.1	fna	dc265e13620850b2f934ffada8c6c793	Streptococcus mutans (firmicutes)
SEQF7030.1	fna	d790e9f60c2af48f1e3ec03cf208d53c	Streptococcus mutans (firmicutes)
