SEQF4665.1	fna	7744e0dcbf4f9f15165bafa847366c5d	Cutibacterium acnes HL097PA1 (high GC Gram+)
SEQF4666.1	fna	98ba2d0685098cf5307a8ba3ad27d155	Cutibacterium acnes (high GC Gram+)
SEQF4667.1	fna	aac0cd3f46d10928aa9c3691fc31af94	Cutibacterium acnes HL072PA2 (high G+C Gram-positive bacteria)
SEQF4668.1	fna	61321480a8cf82130e7aa9db402b5da6	Cutibacterium acnes (high GC Gram+)
SEQF4669.1	fna	61b60de2e7400a9eff4a8a12be005646	Cutibacterium acnes (high GC Gram+)
SEQF4670.1	fna	5094d4ff399c0b752ebd72c706aea239	Cutibacterium acnes (high GC Gram+)
SEQF4671.1	fna	9f559f4cc7a00ce19422c97fbf7bc6e4	Cutibacterium acnes (high GC Gram+)
SEQF4672.1	fna	f116c53a4158db01caa25f7bfdedbcb5	Cutibacterium acnes HL005PA4 (high G+C Gram-positive bacteria)
SEQF4673.1	fna	691a5f360dfc99dc76a8a58e97822944	Cutibacterium acnes subsp. acnes (high GC Gram+)
SEQF4674.1	fna	dafa098a965fb74a0424f41f85ba7c09	Cutibacterium acnes (high GC Gram+)
SEQF4675.1	fna	c097b5c4127a9d9a422a790b20b9c69b	Lactobacillus crispatus (firmicutes)
SEQF4676.1	fna	547bab8e7a1d097cc0d8ad351b2353ef	Lactobacillus crispatus (firmicutes)
SEQF4677.1	fna	8d524144e63d39e778b8636cc024991a	Lactobacillus crispatus (firmicutes)
SEQF4678.1	fna	673cbc66aff8b9a1f849cb413398ac45	Lactobacillus crispatus (firmicutes)
SEQF4679.1	fna	3d4eff770bf441a46a11c353f4672507	Lactobacillus crispatus (firmicutes)
SEQF4680.1	fna	a6c0da4ae6b90d749bcf056c8301ccea	Lactobacillus crispatus (firmicutes)
SEQF4681.1	fna	a13d5e9cd2b51e707d57cc17735d37e3	Lactobacillus crispatus (firmicutes)
SEQF4682.1	fna	077e96304b945cc8c32ec543dd9462c7	Lactobacillus crispatus (firmicutes)
SEQF4683.3	fna	f38b4f7cd24b267cfea1f46c4b071a98	Lactobacillus crispatus 2029 (firmicutes)
SEQF4684.1	fna	fc2abcefbe0ce9dc90b5e41b0df45295	Lactobacillus crispatus (firmicutes)
SEQF4685.1	fna	c3d9e8b67ac79525a9b58c46aceb11c7	Lactobacillus crispatus (firmicutes)
SEQF4686.1	fna	06443f363f7f720e3c844d7c1a697d3a	Lactobacillus crispatus (firmicutes)
SEQF4687.1	fna	0ab0f18b8075499011fdd1b6fa00cfdc	Lactobacillus crispatus (firmicutes)
SEQF4688.1	fna	d00532d1dcf1f9599e7b38f5986cc0c5	Lactobacillus crispatus (firmicutes)
SEQF4689.1	fna	dd8ba3a1fce306e12d518ec5d74df2d6	Lactobacillus crispatus (firmicutes)
SEQF4690.1	fna	fd35c1980fb8ddcd43a7eee31fdc2a83	Lactobacillus crispatus (firmicutes)
SEQF4691.1	fna	e4046bd210a7badd73c230e58f97f709	Lactobacillus crispatus (firmicutes)
SEQF4692.1	fna	7e84ce069218d84fdc56e3e3045e8c90	Lactobacillus crispatus MV-3A-US (firmicutes)
SEQF4693.1	fna	c2e1d7492b5986fd1806d4b283531836	Lactobacillus crispatus (firmicutes)
SEQF4694.1	fna	889461bfab179e1780f7b4c239d56274	Lactobacillus crispatus (firmicutes)
SEQF4695.1	fna	671bc03b141fa5b050401d8cb911789b	Lactobacillus crispatus (firmicutes)
SEQF4696.1	fna	3bb423ce0488b181d16602c94c767187	Lactobacillus crispatus (firmicutes)
SEQF4697.1	fna	4d8cb34b7d12327a213102b03fe4c98f	Lactobacillus crispatus (firmicutes)
SEQF4698.1	fna	b638e521dd1d2419822944d59fdf2760	Lactobacillus crispatus (firmicutes)
SEQF4699.1	fna	a5968fd5b50b218e4aad6c5da1b98cce	Lactobacillus crispatus EM-LC1 (firmicutes)
SEQF4700.1	fna	e3fb0538edfb5df43a1246af30fd9375	Lactobacillus crispatus (firmicutes)
SEQF4701.1	fna	fd100d98bd7073edb75e7eef18f12a77	Lactobacillus crispatus (firmicutes)
SEQF4702.1	fna	7f0397f1dc98b16dbd274a206a32e321	Lactobacillus crispatus (firmicutes)
SEQF4703.1	fna	9bcc6c8c515fe2db7af6fe3c5f8f7061	Lactobacillus crispatus (firmicutes)
SEQF4704.1	fna	56eca15065f3062ae3fea2ec1da88288	Lactobacillus crispatus (firmicutes)
SEQF4705.1	fna	6111c335f36c0be51d30d2aedab22134	Lactobacillus crispatus (firmicutes)
SEQF4706.1	fna	d4e9249c8130fe40927dc9ddc2bc12e6	Lactobacillus crispatus (firmicutes)
SEQF4707.1	fna	b1843bba400860b2b7e32bfc607fe06a	Lactobacillus crispatus (firmicutes)
SEQF4708.1	fna	022dfaab17a125feb7c3f7239f9dbc15	Lactobacillus crispatus (firmicutes)
SEQF4709.1	fna	c78c92692c62ac29e1d407dcf1f77650	Lactobacillus crispatus (firmicutes)
SEQF4710.1	fna	e14fe3f2ab0a0c6695ef39dc7894c82a	Lactobacillus crispatus (firmicutes)
SEQF4711.1	fna	8924f1ead2316a5e540796892f47bf20	Lactobacillus crispatus (firmicutes)
SEQF4712.1	fna	2fb7aa9b9dc7c2ce068fc07f1811c5f0	Lactobacillus crispatus (firmicutes)
SEQF4713.1	fna	afb8fdb34ae4e3b6c4fcd57e9fc674f3	Lactobacillus crispatus (firmicutes)
SEQF4714.1	fna	9cb99f747f35ba198e96785393c10e7f	Lactobacillus crispatus (firmicutes)
SEQF4715.1	fna	320ddf21445b2ed74791a8c01bf6b0d6	Lactobacillus crispatus (firmicutes)
SEQF4716.1	fna	1f8abd38ffe638b7dccc98f7ffe9d341	Lactobacillus crispatus (firmicutes)
SEQF4717.1	fna	8ea777e4f98266ea5d66da0bf4a87b8a	Lactobacillus crispatus (firmicutes)
SEQF4718.1	fna	61a530f6eeaf79df614ed7282ada6db7	Lactobacillus crispatus (firmicutes)
SEQF4719.1	fna	96328022861f58b75a8e1feaf6d30a22	Lactobacillus crispatus (firmicutes)
SEQF4720.1	fna	6cd2002a850a5753383176e5d07d0036	Lactobacillus crispatus (firmicutes)
SEQF4721.1	fna	ff55c9c1b84c5b6bdcf1aff3fe6d6085	Lactobacillus crispatus (firmicutes)
SEQF4722.1	fna	1500924a027299d1832bdf481e3d873a	Lactobacillus crispatus (firmicutes)
SEQF4723.1	fna	fa4879d96cb4cf4028b1de2a0688cee3	Lactobacillus crispatus (firmicutes)
SEQF4724.1	fna	44df16d563b0b2ca3a9cb1e19e8099a3	Haemophilus paraphrohaemolyticus (g-proteobacteria)
SEQF4725.1	fna	2481094d4f9fc80fdf98da2ebd5c2cdc	Haemophilus paraphrohaemolyticus (g-proteobacteria)
SEQF4726.1	fna	4d87409b0df6debfbbf3f3bd2235400f	Haemophilus paraphrohaemolyticus (g-proteobacteria)
SEQF4727.1	fna	66ea2dc09ce117703dd927ded7cb2a7b	Pseudoleptotrichia goodfellowii (fusobacteria)
SEQF4728.1	fna	eb1c205ddd96e60580daebb36f928a83	Porphyromonas pasteri (CFB group bacteria)
SEQF4729.1	fna	1d2df0195d2ed04c62123170f3d41f65	Chlamydia pneumoniae (chlamydias)
SEQF4730.1	fna	9cb181155879d0e7836b032943ea5b5c	Chlamydia pneumoniae (chlamydias)
SEQF4731.1	fna	6b409b74ae3c249ed087bc9b3e97dcd9	Chlamydia pneumoniae (chlamydias)
SEQF4732.1	fna	1a8c463c6f93875ed179596ce2e49d53	Chlamydia pneumoniae (chlamydias)
SEQF4733.1	fna	c66cdef901b39837a2c641647a9835c5	Chlamydia pneumoniae (chlamydias)
SEQF4734.1	fna	baf0f8e3c8fb45d077dc22bc2c1ebe15	Chlamydia pneumoniae (chlamydias)
SEQF4735.1	fna	c5da1eda5776cbcc1245ae01ceba4516	Chlamydia pneumoniae (chlamydias)
SEQF4736.1	fna	b51b051e67cd79ec8197ba839e94f8ea	Chlamydia pneumoniae B21 (chlamydias)
SEQF4737.1	fna	218f51421bea6cfde8f2777ef713c80a	Brevundimonas diminuta (a-proteobacteria)
SEQF4738.1	fna	83e40e47e083161dabbbe41d6be6e1d9	Brevundimonas diminuta (a-proteobacteria)
SEQF4739.1	fna	864996a1252abb03da0ee0a6dbd6b6d4	Brevundimonas diminuta (a-proteobacteria)
SEQF4740.1	fna	05e9f76e9a592b72b84d15013e9401c8	Brevundimonas diminuta (a-proteobacteria)
SEQF4741.1	fna	b90b8cab486f21beb838ca7eb10a2c93	Brevundimonas diminuta 3F5N (a-proteobacteria)
SEQF4742.1	fna	1aa64752c1605fe316a7b3bc7e0f2a7d	Brevundimonas diminuta (a-proteobacteria)
SEQF4743.1	fna	35b62c0efdfee799a740da17f6c84e56	Brevundimonas diminuta (a-proteobacteria)
SEQF4744.1	fna	38134b969c30aa1ae980a4b4d2ded8d1	Brevundimonas diminuta (a-proteobacteria)
SEQF4745.1	fna	c841afcd614184a3acaf86c38b6d0f41	Brevundimonas diminuta (a-proteobacteria)
SEQF4746.1	fna	64027819f4fe4d2dabf51a01bc988ca0	Brevundimonas diminuta (a-proteobacteria)
SEQF4747.1	fna	f26863b6f686146764330c5223993caf	Brevundimonas diminuta (a-proteobacteria)
SEQF4748.1	fna	91be87238ff68c4a4b1cbf5827d076b2	Brevundimonas diminuta (a-proteobacteria)
SEQF4749.1	fna	207a77083324a90eb0b104610d66d5fb	Brevundimonas diminuta (a-proteobacteria)
SEQF4750.1	fna	c3fe07c8fc3c0158d4939dc137f379a8	Enterococcus italicus (firmicutes)
SEQF4751.1	fna	8ce69789eb54c227060b50c4d9a173bd	Enterococcus italicus DSM 15952 (firmicutes)
SEQF4752.1	fna	e63e8357fb1dd55bdf95a46f50c7b570	Enterococcus italicus (firmicutes)
SEQF4753.1	fna	d7361cc91be46d65cb366ee8dfc60eba	Enterococcus italicus (firmicutes)
SEQF4754.1	fna	1279a18d3c349bea252abd6d288d72ca	Enterococcus italicus (firmicutes)
SEQF4755.1	fna	d5863834523d3e3937d5d7104cb0b146	Corynebacterium pseudodiphtheriticum (high G+C Gram-positive bacteria)
SEQF4756.1	fna	5239cd7d21b581bf04cf8e8b1c491ac7	Corynebacterium pseudodiphtheriticum (high G+C Gram-positive bacteria)
SEQF4757.1	fna	e660e218bca713e81c06ab16b309e2ba	Corynebacterium pseudodiphtheriticum (high G+C Gram-positive bacteria)
SEQF4758.1	fna	ee4acc4b5353dd1f6b20349904e0eb5c	Corynebacterium pseudodiphtheriticum (high GC Gram+)
SEQF4759.2	fna	789d200dc710007cfd75ce65da366cc4	Corynebacterium pseudodiphtheriticum 090104 (high GC Gram+)
SEQF4760.1	fna	d6ebb290d62a756046d970fca6c299c2	Corynebacterium pseudodiphtheriticum (high GC Gram+)
SEQF4761.1	fna	1cf22fe7ff459f17423fa013286a08c3	Corynebacterium pseudodiphtheriticum (high GC Gram+)
SEQF4762.1	fna	5a493a16c6ab129a2a6956fafe079eb0	Corynebacterium pseudodiphtheriticum (high GC Gram+)
SEQF4763.1	fna	2325934972c124cfba221c236bc2af4f	Corynebacterium pseudodiphtheriticum DSM 44287 (high GC Gram+)
SEQF4764.1	fna	7f4b6b43ca191a444addc13063f37272	Corynebacterium pseudodiphtheriticum (high GC Gram+)
SEQF4765.1	fna	5946c4dd604b55922f1c15382eb9c243	Corynebacterium pseudodiphtheriticum (high GC Gram+)
SEQF4766.1	fna	0f40f961671f51ab1a9043a8d16aaa7a	Corynebacterium pseudodiphtheriticum (high GC Gram+)
SEQF4767.1	fna	3d334b19f12bdb96eb2de027c606f8e2	Moraxella catarrhalis (g-proteobacteria)
SEQF4768.1	fna	f77e63aade266f4c78e42d5f7ea614cb	Moraxella catarrhalis (g-proteobacteria)
SEQF4769.1	fna	97dd6753832a109061895e01e4960771	Moraxella catarrhalis (g-proteobacteria)
SEQF4770.2	fna	6d1800f897f48da1685ec121e472c698	Moraxella catarrhalis (g-proteobacteria)
SEQF4771.1	fna	2eda91547d39df6d96409b211a439a43	Moraxella catarrhalis (g-proteobacteria)
SEQF4772.1	fna	717d564c5538cb53e2aa657bbe7d9fa8	Moraxella catarrhalis (g-proteobacteria)
SEQF4773.1	fna	1b931dfe36be7bbcb134a13456d5fb31	Moraxella catarrhalis (g-proteobacteria)
SEQF4774.1	fna	d6f85b7c6b94f8748ff16b91a97f1d58	Moraxella catarrhalis (g-proteobacteria)
SEQF4775.1	fna	e60d842616c7717e7855ddbfa419993f	Moraxella catarrhalis (g-proteobacteria)
SEQF4776.1	fna	dae7dc895fc6b046d9dfbf201b17d09a	Moraxella catarrhalis (g-proteobacteria)
SEQF4777.1	fna	c689fa430ed06060f345fb9113dabd36	Moraxella catarrhalis (g-proteobacteria)
SEQF4778.1	fna	3db2eafec54f0de0d8933d3eddacbcee	Moraxella catarrhalis (g-proteobacteria)
SEQF4779.1	fna	f776ec8001228140335dc4f60489b8e3	Moraxella catarrhalis (g-proteobacteria)
SEQF4780.1	fna	ae710a2a3a01f479cd88e1e1c11a1d3d	Moraxella catarrhalis (g-proteobacteria)
SEQF4781.1	fna	2873e905122ca3cd6daa7eb06f360d42	Moraxella catarrhalis (g-proteobacteria)
SEQF4782.1	fna	c29aa1de244fbbf98607b60b6f25fb1e	Moraxella catarrhalis (g-proteobacteria)
SEQF4783.1	fna	502e8c8cb020aa4da6d8d77d702ff8ca	Moraxella catarrhalis (g-proteobacteria)
SEQF4784.1	fna	4d8c83b7247a645f4f56b6bd783d1de7	Moraxella catarrhalis (g-proteobacteria)
SEQF4785.1	fna	92db4a084d5dd03ff66d903a363f8db2	Moraxella catarrhalis (g-proteobacteria)
SEQF4786.1	fna	f4fe37e38bca4771546b4c17fc303248	Moraxella catarrhalis (g-proteobacteria)
SEQF4787.1	fna	ed438b986a717c3b2385de6a7e99a506	Moraxella catarrhalis (g-proteobacteria)
SEQF4788.1	fna	b4dfc6449d846c867106dd72b1b3c84d	Moraxella catarrhalis (g-proteobacteria)
SEQF4789.1	fna	43d819bd8bf48c94fb80b635e18c359d	Moraxella catarrhalis (g-proteobacteria)
SEQF4790.1	fna	f820c428fffca121065c609352fa2bf2	Moraxella catarrhalis (g-proteobacteria)
SEQF4791.1	fna	2c8c88f4b2773a896e00e655f6f036df	Moraxella catarrhalis (g-proteobacteria)
SEQF4792.1	fna	6981989eca663a485dc57be09bb2defa	Moraxella catarrhalis (g-proteobacteria)
SEQF4793.1	fna	bbbf3096818d3a1bce32e4138232867c	Moraxella catarrhalis (g-proteobacteria)
SEQF4794.1	fna	85607fce7b34e6a9865f745d16f48baa	Moraxella catarrhalis (g-proteobacteria)
SEQF4795.1	fna	47776f6a08e21136174d121fa86a535e	Moraxella catarrhalis (g-proteobacteria)
SEQF4796.1	fna	0d61e8fadde59836f9da6ca09a451f96	Moraxella catarrhalis (g-proteobacteria)
SEQF4797.1	fna	5b53fd3242e0df096b752e94eb52f74b	Moraxella catarrhalis (g-proteobacteria)
SEQF4798.1	fna	bf7129a813043c8f9b2f89331ebef41b	Moraxella catarrhalis (g-proteobacteria)
SEQF4799.1	fna	e36877e0c5d24f2468788d4c702f1287	Moraxella catarrhalis (g-proteobacteria)
SEQF4800.1	fna	f40e88d2035c6a430ff0b218815cfa0e	Moraxella catarrhalis (g-proteobacteria)
SEQF4801.1	fna	3ab8b23f36f6373ebafa0cdd499453c7	Moraxella catarrhalis (g-proteobacteria)
SEQF4802.1	fna	61ac0fad4dd39ff968bec21c5c874e14	Moraxella catarrhalis (g-proteobacteria)
SEQF4803.1	fna	d12684df95b5efbba2b3cb43fb4e45a4	Moraxella catarrhalis (g-proteobacteria)
SEQF4804.1	fna	e5b8c7c6e345e9ce24a61f83f29039da	Moraxella catarrhalis (g-proteobacteria)
SEQF4805.1	fna	810f86e1866cb44316e57289d2215d21	Moraxella catarrhalis (g-proteobacteria)
SEQF4806.1	fna	ec2433297490ee2b776a9b98f9e89c3d	Moraxella catarrhalis (g-proteobacteria)
SEQF4807.1	fna	20c2d31679489aa79b5c6fc544259096	Moraxella catarrhalis (g-proteobacteria)
SEQF4808.1	fna	ecbfbda4ff7b8d77c8843dca7d145621	Moraxella catarrhalis (g-proteobacteria)
SEQF4809.1	fna	2c49c666fab6c38249e3516f051e750c	Moraxella catarrhalis (g-proteobacteria)
SEQF4810.1	fna	f50209c7a983d4c3860b34593a4c371e	Moraxella catarrhalis (g-proteobacteria)
SEQF4811.3	fna	0f5cc19f9098affa5354cd40514deb89	Cronobacter sakazakii (enterobacteria)
SEQF4812.1	fna	d2197b927b8a75ea22f274b634228354	Cronobacter sakazakii (enterobacteria)
SEQF4813.2	fna	fa45361b6c98f6101a7448c78ce61141	Cronobacter sakazakii (enterobacteria)
SEQF4814.1	fna	c42f9592e98e7e5435a723b3842d49d5	Cronobacter sakazakii (enterobacteria)
SEQF4815.1	fna	fceeba47e9b37cba13804a665871e0c8	Cronobacter sakazakii (enterobacteria)
SEQF4816.1	fna	fe9692164670135f7c91fc46ff524fa8	Cronobacter sakazakii (enterobacteria)
SEQF4817.1	fna	25f519ff3b6b4bde8e11f8f5430a559c	Cronobacter sakazakii (enterobacteria)
SEQF4818.1	fna	92bb39e235d00f1d6ec20be71e9ef7ed	Cronobacter sakazakii (enterobacteria)
SEQF4819.1	fna	4c2fd934fe37e37d78e436cae669ca23	Cronobacter sakazakii (enterobacteria)
SEQF4820.1	fna	c09d96b46eb3b194bf3b4fc9db5ac651	Cronobacter sakazakii (enterobacteria)
SEQF4821.1	fna	f19b36e9f29b11f5df46cbc8537b7406	Cronobacter sakazakii (enterobacteria)
SEQF4822.1	fna	0c4ace29e4f4f153d697f8d736df6197	Cronobacter sakazakii (enterobacteria)
SEQF4823.1	fna	b71759c10fda944171a15830f9ddb203	Cronobacter sakazakii (enterobacteria)
SEQF4824.1	fna	ea71060b6b9282a22ce5c4641f85ec6d	Cronobacter sakazakii (enterobacteria)
SEQF4825.1	fna	6cd3c59023336a6e5f06aa71e4e9f6a4	Cronobacter sakazakii (enterobacteria)
SEQF4826.1	fna	840ce520be1e147343ef1eca0e853bc5	Cronobacter sakazakii (enterobacteria)
SEQF4827.1	fna	71c1d6a28fc9e36e2bb7f8a7d81c943b	Cronobacter sakazakii (enterobacteria)
SEQF4828.1	fna	74210f19131fb698d2c056f8d67c663b	Cronobacter sakazakii (enterobacteria)
SEQF4829.1	fna	b8b358c779a5f15ccef8e11811c4a32f	Cronobacter sakazakii (enterobacteria)
SEQF4830.1	fna	b65200960d84ea64a72dcd9baed0ba1b	Cronobacter sakazakii (enterobacteria)
SEQF4831.1	fna	65a850a95532d9766f7af9167557fe81	Cronobacter sakazakii (enterobacteria)
SEQF4832.1	fna	18e1194106c5568d4955086716d60ce0	Cronobacter sakazakii (enterobacteria)
SEQF4833.1	fna	e016c3f9e724dbe4de1572f770377d06	Cronobacter sakazakii (enterobacteria)
SEQF4834.1	fna	21ab53f59c8dc48a806d4ff5c249ff5c	Cronobacter sakazakii (enterobacteria)
SEQF4835.1	fna	1c3b32cd2c71c3c65ef7c4d0b82a6e26	Cronobacter sakazakii (enterobacteria)
SEQF4836.1	fna	7a5796a322d234350b594467c216ab18	Cronobacter sakazakii (enterobacteria)
SEQF4837.1	fna	49392054ac39fb47b3a0d5943df1af28	Cronobacter sakazakii (enterobacteria)
SEQF4838.1	fna	ece854542b2ab23d1ddb99abf31ff732	Cronobacter sakazakii (enterobacteria)
SEQF4839.1	fna	3bbfe01c07fc1fe4e0bda7579198771a	Cronobacter sakazakii (enterobacteria)
SEQF4840.1	fna	affb8dcf065093ae6231fca988e06c21	Cronobacter sakazakii (enterobacteria)
SEQF4841.1	fna	53067eff89c8d9da9ab64ab62fe4db0c	Cronobacter sakazakii (enterobacteria)
SEQF4842.1	fna	ad3225da2d1499d2fd8e39b650877885	Cronobacter sakazakii (enterobacteria)
SEQF4843.1	fna	9b7904793295bf0d7ed749ab719044b6	Cronobacter sakazakii (enterobacteria)
SEQF4844.1	fna	d5e7875fb35c84291a9224f3f4f62a8e	Cronobacter sakazakii (enterobacteria)
SEQF4845.1	fna	75c41541fe6512b6f4d952e306bceb77	Cronobacter sakazakii (enterobacteria)
SEQF4846.1	fna	6f3fd5828aa2823ff298c6597730267d	Cronobacter sakazakii (enterobacteria)
SEQF4847.1	fna	f5a45d41db823f9cfc99fce9f528b1b1	Cronobacter sakazakii (enterobacteria)
SEQF4848.1	fna	84fb38c9d36e0d0ec3e35b6352c40f78	Cronobacter sakazakii (enterobacteria)
SEQF4849.1	fna	e7b3495afb655600d5aaf3abbaece2d5	Cronobacter sakazakii (enterobacteria)
SEQF4850.1	fna	15ff3d5713afd7801f25dedeacd618ac	Cronobacter sakazakii (enterobacteria)
SEQF4851.1	fna	3a43c469d651d93a54ccad2eb3b937f2	Cronobacter sakazakii (enterobacteria)
SEQF4852.1	fna	550664466cfa41e400b4e5fc93d2433f	Cronobacter sakazakii (enterobacteria)
SEQF4853.1	fna	dee4b2f794b5e164542aa9bcc0c968bb	Cronobacter sakazakii (enterobacteria)
SEQF4854.1	fna	98e568f34640e66c1a39faeed51219c3	Cronobacter sakazakii (enterobacteria)
SEQF4855.1	fna	89f2a81b2fede91c974fdf58b2f4a0cd	Cronobacter sakazakii (enterobacteria)
SEQF4856.1	fna	1cea66c080d6f2ee9183a2628e5d203e	Cronobacter sakazakii (enterobacteria)
SEQF4857.1	fna	d2372b45d6049d8091edfbf42b62d764	Prevotella bivia (CFB group bacteria)
SEQF4858.1	fna	8ed00cd4355e12fffb97349a39b7c5fc	Prevotella bivia (CFB group bacteria)
SEQF4859.2	fna	cf5784be1fc893e30c5d8d2a6ea42cbc	Prevotella bivia (CFB group bacteria)
SEQF4860.1	fna	9cac770ccc54f073769431d409537da4	Corynebacterium aurimucosum (high GC Gram+)
SEQF4861.1	fna	e5a0392d74f293b112aaa251418bdd0b	Corynebacterium aurimucosum (high GC Gram+)
SEQF4862.1	fna	1547480c18c741273aaecfcc5db0749e	Corynebacterium aurimucosum (high GC Gram+)
SEQF4863.1	fna	95c4d32748954b1fceaa5e5c25f85013	Corynebacterium aurimucosum (high GC Gram+)
SEQF4864.1	fna	5d9ebfb1abafccebc8b8b8f30eec01b4	Corynebacterium aurimucosum (high GC Gram+)
SEQF4865.1	fna	9f2c476443b29930ce83de53c39cfc86	Corynebacterium aurimucosum ATCC 700975 (high GC Gram+)
SEQF4866.1	fna	aac52316d32aeddac8832e72d5120c23	Corynebacterium aurimucosum (high GC Gram+)
SEQF4867.1	fna	35068a6d86d116b35a936f03097610b2	Corynebacterium aurimucosum (high GC Gram+)
SEQF4868.1	fna	abbfc98fc2498a45ae6cec13ad8e20c5	Corynebacterium aurimucosum (high GC Gram+)
SEQF4869.1	fna	ae94ca76007462e85fde0b7ed96ed335	Corynebacterium aurimucosum (high GC Gram+)
SEQF4870.1	fna	c8ee5747528c8d84549650b7cd1a58d1	Corynebacterium aurimucosum (high GC Gram+)
SEQF4871.1	fna	cfb92ecec21fe925163e36384d9cc93c	Corynebacterium aurimucosum (high GC Gram+)
SEQF4872.1	fna	49de2a674fd6ee7050dd0adc4fa35f54	Corynebacterium aurimucosum (high GC Gram+)
SEQF4873.1	fna	28c41a92af84cf98c517e822389314e2	Corynebacterium aurimucosum (high GC Gram+)
SEQF4874.1	fna	a6ef61a8545c2ce2cfce0380b78f42ee	Corynebacterium aurimucosum (high GC Gram+)
SEQF4875.1	fna	0bd0f12536ea91be67ae1abaff19f5e2	Corynebacterium aurimucosum (high GC Gram+)
SEQF4876.1	fna	623e0f8eaff759313271f634ff8794a4	Corynebacterium aurimucosum (high GC Gram+)
SEQF4877.1	fna	cd6e1118973af268fc18e17eef556c19	Corynebacterium aurimucosum (high GC Gram+)
SEQF4878.1	fna	bbf07e03bb27c0527e468565fbbb2522	Corynebacterium aurimucosum (high GC Gram+)
SEQF4879.1	fna	3030440aa7fb7510d9ee90b1bfa1a2ed	Corynebacterium aurimucosum (high GC Gram+)
SEQF4880.1	fna	733b6728178caffaf63ca37bc3c28191	Corynebacterium aurimucosum (high GC Gram+)
SEQF4881.1	fna	bfe2060762d3e08d8cebdbaeac3eb21b	Corynebacterium aurimucosum (high GC Gram+)
SEQF4882.1	fna	b9fdf25c95854124bfde6bef5d09482e	Corynebacterium aurimucosum (high GC Gram+)
SEQF4883.1	fna	7611e00afa228c8c621885c44e0c8341	Corynebacterium aurimucosum (high GC Gram+)
SEQF4884.1	fna	4a6198e9ea82c816c36149313ae25ac5	Corynebacterium aurimucosum (high GC Gram+)
SEQF4885.1	fna	5e761c60790bf172cb86bf55ff479288	Corynebacterium aurimucosum (high GC Gram+)
SEQF4886.1	fna	4bd00c2e2064f27a23df3c87cace43c7	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4887.1	fna	187c269d66a6a3086c711224ee228da4	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4888.2	fna	7c64b6b4f59e5b53c96cc31a91c29e07	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4889.1	fna	09b2a5b02dff97f50928a8e16148eaff	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4890.1	fna	d5139030d629fafc4a11b7525ab2b049	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4891.2	fna	8e24ddb0bbf7f13e77d4c6c38f984ced	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4892.1	fna	5f77afc575ce23c917149f6ffe66ad7b	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4893.1	fna	91c88df059db97ff321e51fb0f164cc0	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4894.2	fna	87cbc82457eb0711d9666c4c265ffc26	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4895.1	fna	081ec061b1beeab435614b26b36be3d9	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4896.2	fna	e3995aa6ee2e1b7811ebe5e1c5820990	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4897.1	fna	9f48b3481b7aa1d50dee8bcbf008f38d	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4898.1	fna	29cca3ad35b7508b07164bc29e9bd9f7	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4899.1	fna	7f8e648cf64ca82511cff08826ee5ec3	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4900.1	fna	41cd05601ef97b6b8e845e14f7535046	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4901.1	fna	dc8bdfc5dd3519ab6fa31951c8d15065	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4902.1	fna	9c74b0ce63d4afedb084c61a5e41c8d5	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4903.1	fna	0f702ec3f73881d9366f87ab2634b53a	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4904.1	fna	9c1e49bb4e4867ec1c5b523fb52d5b0a	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4905.1	fna	ad6a391566f41e017bebfdceb67de115	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4906.1	fna	60488fe93f15eb6df8fdb439ba9467e2	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4907.1	fna	15d4a1124fc3ffd9dea51d4808d03c56	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4908.1	fna	6fd5841e26ce0061705f3e5beefb4cbc	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4909.1	fna	99338ce1d8b9b0ec5559c777e9daf1ef	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4910.2	fna	c8bb2452980491c482c9e20681a52a88	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4911.2	fna	fcccb21683c9d9fb0296f65102f7af4a	Neisseria gonorrhoeae (b-proteobacteria)
SEQF4912.1	fna	329d8cb949468918718bd60c39fa66be	Neisseria gonorrhoeae (b-proteobacteria)
